0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.1174013544292563,0.6338064183041577,0.8060405552547745,0.7761089283967005,0.7090383910275282,0.7627048087720555,0.7332027649398672,0.700992088877529,0.599473877732948,0.4902373249334206,0.37471718735842713,0.180863108422977,-0.08699648909684764,-0.28406222527580005,-0.42650282556954033,-0.5354886293365122,-0.6167548893183065,-0.6632311117387281,-0.6886263456427534,-0.7080456629486658,-0.7182160874376441,-0.7231529288182854,-0.727729854887684,-0.7356894024352114,-0.7457300155608007
0.5841657205500994,0.5814680436893828,0.6053730643512847,0.6935916356204482,0.7082866960561018,0.6450412773142171,0.6257772707152766,0.5911387440922368,0.5234360257125045,0.4228864109880409,0.3197834829437477,0.1577505216459132,-0.06302054133398034,-0.24186699099775022,-0.37460092284351737,-0.5057601896627688,-0.6002864068526748,-0.6518412391924894,-0.6840315206457489,-0.7020796985236328,-0.7154821755169903,-0.721220817137544,-0.7276513877734825,-0.7375535207331487,-0.7461934981425425
0.6672456472600007,0.4758192364552864,0.5688990997363957,0.609591375710353,0.5477411237445374,0.5645739418215968,0.4856561438199468,0.47504342235062796,0.44209641642411235,0.3471810489986796,0.2514464266528949,0.14920276500819235,-0.06485735641717197,-0.21161641440326856,-0.3526334424628006,-0.4757920238855935,-0.5790080264526122,-0.6394088721777893,-0.6737480827190385,-0.6947607120204516,-0.7129396483697644,-0.7221033863689633,-0.7273843013160816,-0.7356198399584647,-0.7468335837402519
0.5919160035860467,0.5081277258309574,0.636064294008482,0.4494643375585064,0.4161359470103088,0.4500811342180064,0.4353763182938264,0.39461280964785966,0.37253678254512873,0.27318865731187064,0.2002825772269306,0.10344681844662265,-0.05509505945973248,-0.1809805483682463,-0.3224979653412785,-0.46333418823101735,-0.5631561178360766,-0.6246903799897671,-0.6662412740237424,-0.6878646674383295,-0.7073687247175396,-0.718499011173411,-0.7252312888432212,-0.7361203985288463,-0.7468344970699325
0.2281547668907447,0.33367195500293323,0.30601587201155217,0.3330789579163254,0.29826375085738255,0.39900295127318974,0.3383943654099183,0.31925764937983353,0.3046212182492227,0.23465679445667256,0.1748368864162599,0.08408554298586732,-0.06643080210248613,-0.18518118220930377,-0.32311871608443393,-0.43910689232570954,-0.5425163457553054,-0.6154561250187334,-0.6581410829723275,-0.6850913203816859,-0.7043557417261304,-0.7171160015901714,-0.7260413317215374,-0.7366221519148329,-0.7477170446470727
0.2576092556091243,0.3510746450876542,0.25087583091047455,0.24986912111376672,0.25686702604014794,0.2898053464688526,0.2642241490463824,0.25402148510310457,0.22653327466875392,0.17298044792981904,0.14249897925492186,0.0444733890993481,-0.08371431058687973,-0.18216706348688022,-0.30058529328569916,-0.4268898791899141,-0.5336901756640349,-0.6065028048111376,-0.6493747860076138,-0.6814688724298266,-0.7035392879437938,-0.7158683750234014,-0.7257748410995469,-0.7354873027219818,-0.747557510315148
-0.012501299324270203,0.2875038709127559,0.13918983541431174,0.2173529629846394,0.19004635146771864,0.1720851605518443,0.22551293515688617,0.1622067912153921,0.14632484494986606,0.13242323863649363,0.08210241362781948,0.014017926590871812,-0.09614086850041847,-0.18190533486731908,-0.29638774076291174,-0.4218598346092293,-0.5178938321906885,-0.5960960388470982,-0.6419369688473853,-0.6762239516046157,-0.6984233441674552,-0.7151848627114827,-0.7261757506644322,-0.7356016583242759,-0.7479127775195163
0.2322460503607344,0.18518991855001812,0.1542977056861617,0.0812165020950759,0.13620677426906522,0.14960918742767018,0.1261464778689869,0.1300283639247379,0.10996614746290703,0.09228090195358583,0.025049716547176602,-0.014311890662267245,-0.10119383237759702,-0.19934998273147772,-0.2883953373236433,-0.4086675369027463,-0.5133243533699261,-0.5878437244360337,-0.6378488409552776,-0.6741285597125766,-0.6961706867997725,-0.7130886335946008,-0.7235980155453324,-0.7344970461701157,-0.746420088976106
-0.09552030493658753,0.06426804666750927,0.025701325162848947,0.09962831019768473,0.0637148140471883,0.05676097734419093,0.0886428745247229,0.07328835718850565,0.07443364672800946,0.03582316830642259,-0.009395309186968688,-0.03728757234105486,-0.14465418396760704,-0.2042896399668055,-0.2928079439282591,-0.40016190051061545,-0.5019474985573301,-0.5805512353388556,-0.6321753655543362,-0.6689475413111573,-0.6932330397699086,-0.7112361513648638,-0.7245079701347088,-0.7356452969592701,-0.7485656828124103
0.07679741125708416,-0.02517686045738164,0.0765332286462354,0.1145001061683231,0.016284484573052878,0.007835171329149281,-0.008457768071226055,0.03688457493218859,0.020941278951206385,-0.01835713145736056,-0.04468243054128999,-0.08159966363644369,-0.1627878947477046,-0.21541612005008645,-0.29297442854912575,-0.39424486538917813,-0.4984838883038486,-0.5771638513555312,-0.6287100121254803,-0.6648581344597531,-0.6916113399159566,-0.7094050538236261,-0.7230025570438494,-0.7345495756630084,-0.7492428105702992
-0.07404871813591438,-0.0004480827353076666,-0.008447685703207157,-0.033879221791656144,0.04713818459697942,0.035687424413151175,-0.03840554736888605,-0.029503097456708323,-0.02026554520778643,-0.0572237374339556,-0.07064031703898792,-0.11694479758782629,-0.1710215780017663,-0.22488396004693748,-0.2977721066390462,-0.388661688579369,-0.4886177296459381,-0.5652073799978294,-0.618385711930813,-0.6592791653256739,-0.6888645323570969,-0.7072290576492635,-0.7209882481985338,-0.735085010276504,-0.7492512611720925
-0.019776873228823575,-0.03421501306859046,-0.024796012847598393,-0.03713003647622097,-0.032864701911311744,9.515165024498601e-05,-0.043983838083247365,-0.061352306092861186,-0.040498546871465,-0.08351284482156383,-0.09620220145364895,-0.13004002458685987,-0.19957322075495135,-0.24470436864507206,-0.3065400934892082,-0.39015158871738476,-0.48868676783686193,-0.5610109926541853,-0.6157763312247345,-0.6578835169812154,-0.6866798695999874,-0.7060056891521723,-0.7195818455906942,-0.7344056629505192,-0.7486576209510424
-0.038500540175547306,-0.1268156254147176,-0.043850024427225055,-0.1337029342736225,-0.14319858927814658,-0.05498609184857806,-0.08945276178350776,-0.07909185741882778,-0.10044451140044472,-0.12252078122999778,-0.13891166784884396,-0.15534784807134694,-0.21089653791435964,-0.24890367123300966,-0.30723364502974937,-0.3963066363779167,-0.47830879301300605,-0.5600545453539817,-0.6143585806139664,-0.6528954481210199,-0.6837576729215818,-0.7058847104405641,-0.7198172573485204,-0.7352135698368927,-0.7487757489378234
-0.07033300370542331,0.01027413875712048,-0.16837263907322286,-0.12365556791371021,-0.11925023802946716,-0.14298824721617362,-0.16375870053312067,-0.0950973752900493,-0.14137461105431734,-0.1457073236934059,-0.15454871518029667,-0.1812922156083451,-0.2279840350436997,-0.2621908621599908,-0.3143527809568393,-0.3981492361057359,-0.47769500845587554,-0.555693020579067,-0.6073586409922386,-0.6515979386694133,-0.6817927746171615,-0.7037359990442338,-0.719225390275112,-0.7352909592548544,-0.7488703088428854
-0.0914114134646514,-0.17734415457765268,-0.1887073169379751,-0.13535625975066168,-0.15104388657190554,-0.14692104783085505,-0.16160662020716876,-0.17382802373728853,-0.16104580504898147,-0.17097311831798445,-0.17563177468201358,-0.2087550258939563,-0.2459384854607465,-0.2757371493888905,-0.3281443967503882,-0.39595087343451923,-0.4772058716799404,-0.549199475745412,-0.605609955390906,-0.6494934897327638,-0.6808600315062432,-0.7009641593860368,-0.7184524862233558,-0.7346364133677791,-0.750033665668029
-0.05063270733651987,-0.23723742190493524,-0.23666905194931898,-0.1617511898329598,-0.169488896136784,-0.1999666744814181,-0.19481347271334593,-0.16332296321563655,-0.1919589552171101,-0.1936850214392061,-0.22421343872082602,-0.21466009192004162,-0.2637623106187937,-0.2949940919703691,-0.33521203805038174,-0.3990185588940209,-0.4808043698155679,-0.5502042792205121,-0.6000493553044457,-0.6441648198160506,-0.6788641240809603,-0.7004612874607927,-0.7183191715375021,-0.7347722417763716,-0.7498980399244435
-0.26366223505497904,-0.2247788215663373,-0.18861550394189877,-0.21720035635293422,-0.2312892139541613,-0.18690236089539883,-0.18352085830182713,-0.2082049559626274,-0.2204353459057621,-0.22864896864930181,-0.2400431285093332,-0.2398320201874244,-0.27754428113936874,-0.3017153445171182,-0.344644318644794,-0.40669057895902266,-0.47913832459294176,-0.5454343895490369,-0.6005357494119457,-0.642234132516114,-0.6763237287110075,-0.6998693896868341,-0.7190343229897078,-0.7350693300161231,-0.7503667080409531
-0.25080430806557164,-0.24065750958617368,-0.14712360801393565,-0.27026970645089066,-0.2912199127969456,-0.2249357701405256,-0.21896610289151458,-0.22909378387931478,-0.2506835188454285,-0.2432431147103924,-0.24662477702716487,-0.24757283895211044,-0.30231755925925785,-0.31709863542571814,-0.35642605943454075,-0.41141295813505885,-0.4823183800983372,-0.5440045435247725,-0.5990235606390344,-0.6416388134890557,-0.674519486692625,-0.6999005947306386,-0.7174288653528529,-0.733489408168833,-0.7516440826262096
-0.1834073836984713,-0.22464045001589505,-0.26805097557036023,-0.22497328197432243,-0.24598815776558178,-0.2940153149672569,-0.25044139224226386,-0.25175247926026784,-0.263274277515012,-0.24923195837657927,-0.2642659492723604,-0.2817023111476565,-0.30872152524668933,-0.3314063124779689,-0.3589060035215027,-0.42200340800212255,-0.48101224870536985,-0.5448545435482516,-0.5924451840940715,-0.6374174383636014,-0.6728753479417785,-0.6982347261663202,-0.7159885180922813,-0.7337130191693407,-0.7521038968526851
-0.2832306081745623,-0.22850305363408493,-0.3335025299183602,-0.2652101412659298,-0.22899975828727648,-0.22965365087574777,-0.2794711335241172,-0.24717053613365883,-0.27855707236456156,-0.27101501886242496,-0.2932193344159507,-0.29062408971987713,-0.33298340747544547,-0.3429445769355456,-0.3619633662269797,-0.4233555354192694,-0.48620163508316483,-0.5422694724006674,-0.5923243133570772,-0.6358477319395581,-0.671499408882214,-0.6976560465240026,-0.7170134850789599,-0.7335783341782953,-0.7515136338972809
-0.2089106346196808,-0.3537705954336013,-0.2672952027727107,-0.3070814058831644,-0.30688267848798156,-0.2747533657298521,-0.26907462832363466,-0.29220632720195855,-0.30719809477527776,-0.32054955122892564,-0.29969922710674984,-0.3151925875653787,-0.3404470426073387,-0.35671573913750937,-0.3771210128090516,-0.42334488328923525,-0.49173034948702693,-0.5431594931632433,-0.5922651919522931,-0.6343757619348659,-0.6699363549795827,-0.6949763959533468,-0.7157053912949386,-0.7337917241683553,-0.7512618986135718
-0.3235824092458962,-0.3443183770611215,-0.2866864855930285,-0.3505640312774737,-0.3329316241937965,-0.3371333636999513,-0.29400299108354455,-0.3230925100494841,-0.3125688271554606,-0.31396126353210496,-0.31848608135272677,-0.3291440466910631,-0.35129906397518285,-0.3668320963002235,-0.3904448046432907,-0.42972444127253606,-0.4866285745916695,-0.5444645412384274,-0.5891969073555572,-0.6329800452049674,-0.6694588931597912,-0.6949660740473169,-0.714619353276459,-0.734704211292508,-0.7515070298475579
-0.27660679432876084,-0.2113071585543827,-0.24303560218882558,-0.3195695382140423,-0.28041836443734974,-0.33195079742581024,-0.3244444934005032,-0.3147219386173828,-0.3174985302865785,-0.3176558685527186,-0.3444878989113363,-0.34054238786607,-0.36921762567991145,-0.3784765818055127,-0.39765487312333103,-0.44070340271094,-0.4930348598471089,-0.5445036703558535,-0.5897803891514687,-0.6325894171438,-0.6660418598310701,-0.6934593866817695,-0.7148356013055613,-0.734577863288831,-0.7518341807055765
-0.31571803123348174,-0.3542070160565623,-0.3578285518455051,-0.37016700348281545,-0.33727995217917456,-0.3359235352063254,-0.3615250318040734,-0.3393661731236899,-0.340608778912113,-0.3407886945396198,-0.35469877328093324,-0.35407716164196207,-0.38483715226666115,-0.38153347792816733,-0.4069289994178257,-0.44597256117115536,-0.4964979107698172,-0.5426052288212334,-0.5904377015803023,-0.6314768690294084,-0.6657061838985595,-0.6919772461227959,-0.7146950857189426,-0.7344624197510958,-0.7518140202666577
-0.34772011645243206,-0.32087136118415227,-0.3699841684521975,-0.3055357680791081,-0.33476880354882993,-0.36423186590290363,-0.35376653492720295,-0.3362040458179819,-0.3601071949348515,-0.3703424402995647,-0.3710641674606043,-0.36445036372485484,-0.38679023278477764,-0.39800894946413345,-0.4098092332516719,-0.4465059810135514,-0.5031351185638131,-0.545835344930049,-0.5884462685207361,-0.6318410791727025,-0.6673256864450436,-0.6926009932977536,-0.7144668839475105,-0.73447832557283,-0.7528326139622645
-0.31243410378875747,-0.30058811422936876,-0.2721697971424406,-0.3870870996654511,-0.35469700207188126,-0.40641252533847494,-0.36134398243447075,-0.363069150268365,-0.37830541671105805,-0.3631709838031959,-0.37265570358190636,-0.38247695319111985,-0.3974664897391168,-0.4040813254840231,-0.4173252064552694,-0.4587991775530343,-0.5073537067014877,-0.5477386557542773,-0.5930963949496167,-0.6279491941680332,-0.6645232250101595,-0.6897144555522144,-0.714292971683818,-0.7330601536325889,-0.753189093939751
-0.40887025307241837,-0.395501744294037,-0.36709642931060127,-0.3855121660453065,-0.361203572109538,-0.3733962086015388,-0.3784465865638583,-0.3689172074080054,-0.35007070525505,-0.3800831753626151,-0.4021641328872562,-0.383473950715889,-0.41332598397962406,-0.4074295522590104,-0.4269169262086951,-0.4679086413808276,-0.5107548453345792,-0.5484801746800473,-0.5895758781244196,-0.6286090653478368,-0.6650532097732631,-0.6921940538773914,-0.715160082482209,-0.734774971554341,-0.754625625115202
0.37988671276055885,-0.4324350739095932,-0.46699433532334667,-0.3542240330719777,-0.3720883370983619,-0.417339287885758,-0.38468993427353837,-0.3887963810294111,-0.3944158578638467,-0.3802222629411841,-0.41229636554467,-0.4077351429154509,-0.4109342696419392,-0.42687542747775753,-0.43259067061990314,-0.46546766962842906,-0.5098287159251313,-0.5530443901100988,-0.5897134278934911,-0.6291456190524617,-0.6646809750075074,-0.6909794636675587,-0.7132953452321137,-0.7347088423394935,-0.7529569035280287
-0.2655025938023389,-0.42141342986983266,-0.41668437590544793,-0.3988675658085702,-0.40762717094437495,-0.39861157503118844,-0.39805142653030495,-0.37727764525522406,-0.39085572914620076,-0.39759422846530823,-0.4040750221562358,-0.41376990481172526,-0.42664596239402475,-0.43440322639090745,-0.44253082461725746,-0.4732646753028305,-0.5138800679378674,-0.5499577078364297,-0.5876302602472923,-0.6313715820980099,-0.6620913857095942,-0.6912614534664978,-0.7126708321538455,-0.7338346721755475,-0.7537847453903597
-0.27369364244470096,-0.4818751820011568,-0.4180406076220377,-0.461759600619615,-0.4432647273662199,-0.402133186653709,-0.42622229487220475,-0.44104718148881095,-0.38578543345595573,-0.41827103955364536,-0.41625845816200713,-0.4148932055761985,-0.4415390040955123,-0.4384287378669278,-0.4519491745456054,-0.4738542861549645,-0.5202896544329357,-0.5593486889445525,-0.5885263996750548,-0.6300842976585715,-0.6636853058808391,-0.6912049832289432,-0.713548823298598,-0.7341370919365345,-0.7547868173917612
-0.34472692379940734,-0.3965412244910996,-0.3536189457286991,-0.4575629935637006,-0.43770991180542207,-0.41675163871029686,-0.4233211734506149,-0.4194018514539745,-0.41946625159142636,-0.42746219467987445,-0.4233670434566411,-0.43077301543069374,-0.45374419077713957,-0.4506623044243129,-0.45290274242745965,-0.48066439754604245,-0.527229342128696,-0.5576111835487666,-0.5926459949906647,-0.6290002780871266,-0.6616651551053101,-0.6895066847029421,-0.7119938792469667,-0.7343584161331052,-0.7562368187211727
-0.3270696034763591,-0.3648277204294675,-0.35121036052806953,-0.397195535133625,-0.4352095739179179,-0.4506842250483146,-0.44162959191980977,-0.42298510956090807,-0.4169910388549481,-0.43675851486188116,-0.4432242389889725,-0.4464690012525928,-0.4624987689465149,-0.4542191332321933,-0.4642068832415826,-0.4856027341897512,-0.5280620944091441,-0.5590906173155632,-0.5915784865265007,-0.6312146072995741,-0.6637649322293446,-0.6918890803309504,-0.7151832841880698,-0.735314634154047,-0.7557052795418031
-0.40084345325996773,-0.5313133799585905,-0.496026606047883,-0.45841598094531005,-0.42937391264031877,-0.4768902100676504,-0.47706468087665344,-0.4424801338303026,-0.45890459929520416,-0.4441405631040321,-0.4465061710271055,-0.45162384234631475,-0.4633095744286353,-0.4662171001696863,-0.4687778181209466,-0.4933222069449299,-0.5360435041864436,-0.56454004851159,-0.5951766467511451,-0.6278725836408909,-0.6624815085355081,-0.6887610898054581,-0.7130464028486924,-0.7358171683200772,-0.75544738075124
-0.556688375285917,-0.4204349721789876,-0.4789253177846152,-0.4957356984379353,-0.47366201346257647,-0.4723815355620893,-0.44863780467070885,-0.44534324290856736,-0.45623862199242904,-0.45123390881317516,-0.4578445484616239,-0.4608678364526446,-0.4838056725841099,-0.4724308996641712,-0.47832099530167693,-0.5028777350137947,-0.5367014585944578,-0.5611934524312974,-0.5972036623097353,-0.6311143974835316,-0.6634069558551574,-0.6897499895869164,-0.7144627163031158,-0.7359430139814768,-0.7556359826048951
-0.5178717241604667,-0.5616269211800892,-0.5237066789681543,-0.49172770883416883,-0.4530099951933961,-0.4550615471314481,-0.478265717325644,-0.43512077135910554,-0.4483764052917742,-0.4589690296648164,-0.47568176299673526,-0.47342655031906095,-0.48554056977926374,-0.47519382298225404,-0.48572108191420216,-0.5060689417129316,-0.5402622902928811,-0.5701725359770002,-0.5967864445818826,-0.629181090186078,-0.6627744908697817,-0.6881416735268207,-0.7126555679747917,-0.7362258825440244,-0.7568095337775295
-0.45677547319350537,-0.4412416328866077,-0.4768477620816872,-0.492644120110641,-0.4708617597743947,-0.503544077829291,-0.43540689940271887,-0.4453668413359284,-0.4799504046864664,-0.4515373639588983,-0.47792180243170657,-0.4790259980481914,-0.49037207164038427,-0.47901561981024515,-0.48529474568038244,-0.5139584802450192,-0.549335029882638,-0.5728304750759525,-0.598417689348556,-0.6310043366793727,-0.6610975920717606,-0.68854865620596,-0.7140835179908589,-0.7354248393757877,-0.7571758179576367
-0.5428598411341445,-0.5498397695651664,-0.4568500639211696,-0.5001302870356176,-0.465433960539614,-0.49569860671932897,-0.46501921890137093,-0.4957205613918107,-0.48315657177438476,-0.4768688385396901,-0.4594938805710766,-0.49032317876663145,-0.5006515968325018,-0.4864830377456323,-0.49900003476741794,-0.5097584726334141,-0.5476137994078616,-0.5753697744558032,-0.6008489223483975,-0.6325845250318624,-0.6620554806833479,-0.688932431988585,-0.7130373334971993,-0.7372460227979807,-0.7565630245808499
-0.5246389814585041,-0.4829371551802685,-0.4518740308670221,-0.5230252762047687,-0.4778443439594476,-0.48222459745836094,-0.4718019218401991,-0.4946068290250469,-0.4753507214640533,-0.494013809891164,-0.4898910341910295,-0.4811166872658406,-0.5073118433912138,-0.4927527506674657,-0.4953766828672002,-0.5256457208296215,-0.5528824415287242,-0.5780028169782261,-0.6020521192139928,-0.6328397883163488,-0.6624421802466787,-0.6894499389896274,-0.7122294624292297,-0.737732606982535,-0.7576258571490047
-0.5834227885470793,-0.4638493720508037,-0.552780053934399,-0.5196298191788332,-0.5195631882417472,-0.5091222199667464,-0.49651057342282934,-0.4976926377770516,-0.4964029641149754,-0.4736350908993091,-0.48317613979210144,-0.4968501386942411,-0.5122000256647322,-0.5029862731153892,-0.5054357517434573,-0.5233480595525084,-0.5578167667629849,-0.5786494714481005,-0.6027707854774234,-0.630693933785585,-0.6613297301588864,-0.6906550090683077,-0.7126074197778401,-0.7361952244179519,-0.7579860311227317
-0.5626437982015202,-0.578360240227766,-0.5059681532880087,-0.5577204378259096,-0.45771634093034413,-0.4947320775073429,-0.5238698954594526,-0.48761282937091427,-0.47794430247857395,-0.4931629274778791,-0.4892758991239403,-0.49241494592337454,-0.5193583891080549,-0.50894797550224,-0.5158785113815911,-0.5250758681952964,-0.5605880791832295,-0.5801467561018553,-0.604394039004822,-0.6338228450459774,-0.6627355400080033,-0.6886408880165265,-0.7134346374832898,-0.736015304706837,-0.7592033624287357
-0.6099727997898672,-0.49579065670174627,-0.507162498368144,-0.4402859948642382,-0.5278822157704042,-0.5302272005315208,-0.49818536363753696,-0.5035621361184388,-0.4986537853180266,-0.5134406034328545,-0.5085302733991015,-0.5181531519187129,-0.5220773420091425,-0.519662502678852,-0.5226748601016444,-0.532573529225183,-0.5626116599563381,-0.583030819830576,-0.6052244278433472,-0.6340864755308855,-0.6623973865933012,-0.6900757704103802,-0.7142720207214529,-0.7356612262083684,-0.7590958044402606
-0.5748668518458053,-0.5468314433145883,-0.5264531680844925,-0.4974413205688209,-0.5220701352149656,-0.5234830384744619,-0.5030624005009762,-0.5020263551052008,-0.5037741044654436,-0.4978356474425851,-0.5225572145107036,-0.5171336555716457,-0.5302402362770003,-0.526704730857085,-0.5197764343596469,-0.5387567714362593,-0.5645860685044818,-0.5858966909149623,-0.6083635390303971,-0.6382303956146207,-0.6637225936430813,-0.6892703443252967,-0.7134880765356519,-0.7367700381015826,-0.7610678744484368
-0.673943968616303,-0.5488491014947507,-0.49783497806776505,-0.4917221881054675,-0.5226563241075828,-0.5273370650509472,-0.5055838607123722,-0.508556964983586,-0.5129615812371714,-0.5253496487039949,-0.5144361126406658,-0.519996517591906,-0.5388439450147069,-0.5334626801971917,-0.5273628756768477,-0.5446970723577921,-0.5666621768952289,-0.5857855152550189,-0.6145997465166857,-0.6391473942782457,-0.6627927954154246,-0.6910907716055219,-0.7147435167467795,-0.7358076487977622,-0.7602859995118523
-0.6396505337968659,-0.44758323841928505,-0.5320187913874344,-0.5052684281320736,-0.5733631251131652,-0.5247185539654605,-0.5097255528238094,-0.5326011303837642,-0.542085931753662,-0.5282869809177929,-0.5288480742757437,-0.5328083834052036,-0.5387810803645808,-0.5331674114370425,-0.5315683411688453,-0.5537930683126185,-0.5757566879059451,-0.5915678167960089,-0.6116429078412915,-0.6369723400135447,-0.665655614486306,-0.6907745962115814,-0.7146255424583055,-0.737524184480845,-0.7602052695600064
-0.6345531732364629,-0.601551150611418,-0.5308828350739594,-0.5845109789880103,-0.5189625592912067,-0.5330293389802111,-0.5326914146805027,-0.5488449689627392,-0.5350564080496044,-0.5398233568737201,-0.5378755895913564,-0.5358677744973885,-0.5419559095610852,-0.5369294277138789,-0.5320270640920047,-0.5506766170245301,-0.5797199836369087,-0.5943798840181098,-0.6140203001562377,-0.6383649939979932,-0.6661488410336125,-0.6908045652468586,-0.7166851564870524,-0.737606280405328,-0.7617113855383353
-0.47346191380327746,-0.5882119581568702,-0.5434686501014143,-0.576010904207318,-0.5781607172567855,-0.509664262553704,-0.5173930518395684,-0.5321276462221476,-0.5320901644792336,-0.5407919555070352,-0.5493038743126986,-0.5375829883846627,-0.5542411636956072,-0.5370649550427762,-0.5365233944700635,-0.5566487622159483,-0.5836573805876117,-0.5974960687200286,-0.6161314620815233,-0.641093435634751,-0.6667669749224834,-0.690112827867073,-0.7156167329357261,-0.7374009494450525,-0.7623964239930675
-0.3612951235064219,-0.5496945924174214,-0.5931720017786274,-0.572911816225981,-0.510048370571368,-0.537196600290062,-0.5273256578614398,-0.533548767731971,-0.5257439947749287,-0.5565194166890567,-0.5487475646786224,-0.5439377406513186,-0.5510074119272956,-0.5526586305893079,-0.5440439234189463,-0.5635215400645989,-0.5817382523083575,-0.6005836989620539,-0.6198590713883344,-0.6414147884749428,-0.6652753330420209,-0.6901740564862316,-0.7144258558336579,-0.7388747517212492,-0.7618207340373057
-0.6278786672616943,-0.62324570130543,-0.5727213731050218,-0.5728391773570087,-0.5387796112319619,-0.5679114709990283,-0.5527699222623375,-0.5126159073212921,-0.5506181441323778,-0.564477816482095,-0.5490479664169675,-0.5480693439988578,-0.5600130516212887,-0.5611329224794066,-0.5504652769934333,-0.5617697502271092,-0.588301496662954,-0.6031479514258917,-0.6194462339978344,-0.6433376187206223,-0.6668769459809856,-0.6909147852526751,-0.7163189914092258,-0.7400747101654931,-0.7629769012826588
-0.5522070322042443,-0.5201099924245407,-0.5531318274884838,-0.5429924605453634,-0.5866913462459649,-0.5734951066383939,-0.5377950451910654,-0.5627368215844155,-0.5355867588516812,-0.5656365234625458,-0.5687644686640173,-0.5507935954884169,-0.5559805371852355,-0.5627567766558397,-0.557708942506225,-0.5657778559076238,-0.5926925980296669,-0.6085034433843732,-0.6220164633643553,-0.6426581825780334,-0.6677021154011119,-0.6924050828435148,-0.7163749800250215,-0.7398758932337409,-0.7625923839485718
-0.5947509784143906,-0.6148467111144944,-0.5344208137387124,-0.5695290572614471,-0.5754743267151604,-0.5916577090185896,-0.5723862766538051,-0.574272949604339,-0.5502932709504291,-0.5604636680144578,-0.5727853571243662,-0.557847625939108,-0.564385554227706,-0.569634687037018,-0.5564129621649206,-0.5730676873465227,-0.5972001451183874,-0.6077040540848394,-0.62290342950666,-0.6444545600561219,-0.6692191423450337,-0.6929825855157624,-0.7160925617155456,-0.7401575775798562,-0.7635172696632804
-0.5536383303281209,-0.7308127305891974,-0.5174855197122712,-0.5933248029270961,-0.5396469645536552,-0.5451078575322961,-0.5463161028511964,-0.5635704860242309,-0.5550157955019833,-0.5487675003792185,-0.5572069439869862,-0.5703357375812713,-0.5862827140484104,-0.5594179333994487,-0.5648044513903886,-0.5769378513918123,-0.6021042491131172,-0.6092519190878356,-0.6234260043073108,-0.6452754587176166,-0.6700460292821846,-0.691408668794934,-0.717286024057478,-0.7394471106636756,-0.7638997211634062
-0.5922692547048627,-0.6118251525734629,-0.5761939622877686,-0.6059215500106288,-0.6022930631289265,-0.5691738139928606,-0.5868350490281393,-0.5633049000692867,-0.5552296676634787,-0.5752041536565364,-0.5603999818167119,-0.562500072515395,-0.5821048921547602,-0.5615718216408218,-0.5709635408332677,-0.5749483175987138,-0.6017188885911071,-0.6132252644631925,-0.6270717329782967,-0.6480477754658882,-0.6708996916027279,-0.6936129436515117,-0.717000356329873,-0.7388555285375437,-0.7639509990452625
-0.6095725161745014,-0.5531336447945135,-0.6834378099968109,-0.6588254343420323,-0.5809431828183893,-0.5580329423022726,-0.5626262449122487,-0.5757496024775287,-0.5607350305120342,-0.5613963980479316,-0.5829054172073491,-0.5729032637067534,-0.5736961652690049,-0.5755476547185286,-0.566278027271769,-0.5822848728873501,-0.6068201788849101,-0.6155021253800681,-0.6300563098187076,-0.651100802282443,-0.671489122267757,-0.6959960157185052,-0.7171034239823801,-0.7401796251071288,-0.7651400427875766
-0.6774023036156668,-0.7032197786233998,-0.6041161462891913,-0.6117754307670573,-0.5780869673589563,-0.5698554178356928,-0.5737657337364757,-0.5725803958836568,-0.5914768401048914,-0.5771019709956046,-0.5877685025446343,-0.5865656360795267,-0.5912544495132978,-0.5769521650763993,-0.5761819280894451,-0.5817199461514913,-0.606379999615144,-0.6175552065799478,-0.6323925669722015,-0.6500644812257602,-0.6729565002647674,-0.6943638366474909,-0.7190105723738918,-0.7401987193967445,-0.7659920485137653
-0.5634238777197842,-0.6015993680721072,-0.6416164890141758,-0.6218520042070552,-0.5344368965732867,-0.6374181312576286,-0.5731346505829952,-0.5698692718104723,-0.5982574968901793,-0.5662091132246705,-0.5880619907888143,-0.5717663465360537,-0.5966169229326483,-0.5860425403582444,-0.5744242382301481,-0.5937653592696148,-0.6095865863594013,-0.6212183766615896,-0.6334568763942203,-0.6505854565816453,-0.6706103681324938,-0.6966706475277569,-0.7187999593041178,-0.7428691330842889,-0.7655817444259367
-0.7899980757762531,-0.6661088631785577,-0.58305744192807,-0.6273023593280498,-0.5706053388936628,-0.6244684161103491,-0.5932224345975043,-0.575696488120049,-0.5915136964863967,-0.5915828055697215,-0.5917650892733985,-0.574826222142082,-0.5877455871202054,-0.5857385642062075,-0.5929947631236832,-0.592799385185408,-0.6175192102863953,-0.630048081514752,-0.6352467025469409,-0.6543059894220279,-0.6743102716741571,-0.6973597215220209,-0.7212850789567363,-0.7424644290278526,-0.7656473611392614
