0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-6.443437471671491,-6.955452290076928,-7.33551922128345,-7.314054227314656,-7.18581510097397,-7.144963009544471,-7.281132574261134,-7.214092264629891,-7.078837151282601,-7.281690534751862,-7.086545256902038,-7.224035622982675,-7.173932989534352,-7.230187612033462,-7.195395605464981,-7.269363464965912,-7.213643818092957,-7.17098097436832,-7.158199845290993,-7.192966445607856,-7.184720961002135,-7.17127030029359,-7.191674384428353,-7.204747406075855,-7.236197966536022
-7.35797021818664,-6.8565244815167325,-6.913241835020223,-7.271123871958603,-6.851813550440929,-7.331690349667461,-7.18473697536295,-7.129656239264726,-7.301644529552947,-7.320514565441096,-7.158717390677549,-7.141359224781441,-7.2180899741067535,-7.2328397768183015,-7.2490600480738765,-7.235002698520865,-7.230493805602559,-7.166280382493316,-7.164322708427631,-7.183967602319623,-7.19697273529124,-7.2006278186765105,-7.209081121510664,-7.234831239810693,-7.231280137219523
-7.471026790500218,-6.7419882781080975,-7.090726565651483,-7.365024213646798,-7.239706277074404,-7.559475523800483,-7.026559530879629,-7.318464464759336,-7.158165631819919,-7.226218831061887,-7.300662132330574,-7.200739201070392,-7.183737065123551,-7.282927454330478,-7.246727810310092,-7.270964916899887,-7.249318674461168,-7.203450217225512,-7.202493738791715,-7.209914534996106,-7.218457897304916,-7.222251488351298,-7.225515742406929,-7.238263506102964,-7.261440553480459
-6.853258408049804,-7.959159918183312,-7.15668826637494,-7.305189658421468,-7.29262366128169,-7.058708578583691,-7.336078398571216,-6.903597686178743,-7.287474025981666,-7.1014907077864295,-7.146015710461482,-7.210887075978225,-7.252438333362985,-7.194295687831698,-7.209136851176796,-7.272525405317614,-7.222659262512938,-7.20672200236489,-7.21184759513532,-7.211100420344279,-7.22246576492108,-7.229630236563506,-7.2180069755135134,-7.24327650398879,-7.270983580809597
-7.688749113788345,-8.09901983156898,-7.333172608713111,-6.988913189121712,-7.241587953447755,-6.964859926129984,-7.12440077341763,-7.1053361064517295,-7.142887655465015,-7.227391402967925,-7.240488499147948,-7.24553235043135,-7.204025772762296,-7.297254120558691,-7.238802731079698,-7.209206621265757,-7.270241730690445,-7.2333049336622235,-7.248344236211315,-7.231424086775053,-7.240648830986478,-7.232855507069224,-7.240621745714283,-7.262826722117426,-7.280764467576393
-8.800314146410958,-6.847770050608801,-7.314122891567037,-7.148196023772991,-7.083434475791044,-6.931702428730161,-7.5610490368157945,-6.954927833377215,-7.403866058933859,-7.304413612768922,-7.234533554026842,-7.13741855376492,-7.2093234408059095,-7.258390679312255,-7.22310784391344,-7.272909616871041,-7.297370014820466,-7.235799279043762,-7.256155194671074,-7.235408339422752,-7.238675903014458,-7.250200232109412,-7.254052489040864,-7.284280788799223,-7.290975147500703
-7.242638088981011,-8.109127395426171,-7.253839121918,-7.284756808482547,-7.07817312544197,-7.0585334857762945,-7.219116395373368,-7.388678001002584,-7.341054378346001,-7.1967150260992625,-7.187319056246025,-7.299711661704334,-7.274959642537111,-7.25254181954059,-7.246816784113816,-7.327286596968376,-7.28227412423046,-7.269537196059952,-7.248149380881074,-7.271299330134235,-7.284113695795275,-7.247809365386397,-7.262209214507934,-7.280172086777574,-7.308775768869316
-6.742699983889694,-8.042174247593483,-7.362782293050283,-6.835351871452047,-7.01183200949586,-7.533767724424818,-7.31921461862867,-7.446618268626216,-7.294040746410331,-7.123262016153035,-7.338890044670698,-7.29441012862856,-7.294184109664639,-7.2980854902443255,-7.329526568170221,-7.3010206315509665,-7.317655740332048,-7.2451579383428255,-7.247421255066865,-7.266385852054453,-7.277200276780489,-7.278095885427057,-7.287694370261839,-7.303237688994919,-7.310989654029838
-7.8578906330283536,-6.897452921268243,-7.417742580933629,-7.662256693118938,-7.089147785725125,-7.485224797849533,-7.455676334809947,-7.415845727991988,-7.1309668831760735,-7.2820542691743375,-7.2525003996356885,-7.2736129664526565,-7.252860790846399,-7.307420262652492,-7.2976928336617775,-7.322168207266785,-7.314125079562162,-7.263780053668038,-7.268125030626597,-7.293364507147598,-7.271055745500917,-7.267986602670241,-7.285426238998812,-7.302012421458396,-7.317351548935687
-7.2518595481685475,-7.4622383250258775,-7.261898928602275,-7.706514081787165,-7.341998600168185,-7.354652327673827,-7.306087700226172,-7.499633815986975,-7.3371658842544765,-7.334644646554297,-7.249756715652432,-7.274283133567694,-7.228774978160951,-7.368238338616768,-7.342661944990429,-7.3045981009489385,-7.314349024057338,-7.294458169632084,-7.301462250718479,-7.285991819202337,-7.2908509881876205,-7.283824005304327,-7.29252972257572,-7.334705004404864,-7.3456762517401755
-8.261794464976289,-6.788905335079354,-7.25627549908374,-6.889729082975772,-6.881425174018286,-7.314229063843252,-7.153510185393924,-7.3499118819622264,-7.344443505067862,-7.294327385571544,-7.2785153731337,-7.3184033665099815,-7.271102249057375,-7.295213679799937,-7.287540077617286,-7.308841675271577,-7.363740713068678,-7.312404032877994,-7.283460364491644,-7.29366295342182,-7.298967199411431,-7.304952957523456,-7.30311218828847,-7.322053204477137,-7.34647393378796
-7.0575111857028086,-8.043494924162713,-7.31438946619731,-7.371903799513033,-7.220197350185157,-7.558789520318338,-7.184085125293577,-7.279081654835579,-7.278170677653631,-7.38221419750449,-7.413403173068824,-7.453316462120814,-7.355408678891355,-7.290049690842942,-7.346016379379381,-7.31264736026292,-7.3359632861780835,-7.326471482033076,-7.299957252141265,-7.288434626680239,-7.321718966419759,-7.305081512006581,-7.323842366435834,-7.338258733457374,-7.367209834644822
-8.651844977724064,-7.634845153402342,-7.685981897490823,-7.514230417179091,-7.047336148450601,-7.489570263093183,-7.2066207889721925,-7.147295483477087,-7.44653980149759,-7.391129286908735,-7.455715540086417,-7.399326524857218,-7.352253924232804,-7.328276178022575,-7.240398577153462,-7.354704464343378,-7.352847973690682,-7.290045158427616,-7.319679859420938,-7.3450451521162705,-7.33113502657643,-7.335394995527496,-7.323421898675454,-7.356040427524882,-7.3755940583681046
-7.411426881332805,-7.590905092942531,-7.691852201239841,-7.205450643191372,-7.358418215403133,-7.346701844578742,-7.3874641124478835,-7.347932398748972,-7.206632900917015,-7.30755087419158,-7.453433305301886,-7.374233072044544,-7.350790697077607,-7.37333481344805,-7.361830519961848,-7.31986242491832,-7.343682790283586,-7.327055438904262,-7.332062614547339,-7.3205829781405285,-7.342444352632567,-7.343266929008992,-7.349949512557414,-7.368638584325184,-7.384964692258693
-8.82815029540781,-8.042177102581215,-7.611866011855717,-7.1599034901767435,-7.655383245225047,-7.320566474235144,-7.2586854735788044,-7.34455719110419,-7.509963978056307,-7.415691320586872,-7.280365344195134,-7.356563007773951,-7.383150550973124,-7.38178960872185,-7.412515994522202,-7.377912346196151,-7.372813392721408,-7.324350647294762,-7.382405873334017,-7.355631174575933,-7.357830589747608,-7.3678196204545765,-7.353836261074749,-7.378488591586388,-7.401552593964819
-8.268490864041308,-8.507820352212288,-6.989365209744461,-7.404109473411983,-7.708630223789742,-7.434009956156487,-7.360054008137538,-7.338638322381243,-7.3098451567437035,-7.297378075846208,-7.371834056279911,-7.414656452119173,-7.41191521786158,-7.419449102446565,-7.360341912494844,-7.3901134554061425,-7.407830876691717,-7.329316572680522,-7.375671980355989,-7.378243127267097,-7.354207686093321,-7.357869425409051,-7.362398822411035,-7.395636895673249,-7.413861743476753
-7.0687091368859125,-7.498587922441208,-7.310404707458881,-7.3178726203317055,-7.335287881244119,-7.5622894223892985,-7.50166675922306,-7.580693483462416,-7.510868463011362,-7.303717902128425,-7.401343271154887,-7.415601981845183,-7.402805788667987,-7.417752934560065,-7.382749890852461,-7.384977485735874,-7.399833970891326,-7.3527915008454725,-7.385991261358516,-7.385443853138068,-7.394934717906626,-7.376740587337984,-7.363125562172323,-7.404368224601159,-7.429677066295993
-7.630350774893039,-6.4262628128223795,-7.207194813159267,-7.755031988178231,-7.463614769096097,-7.0430415275691605,-7.461738746461001,-7.397156601448538,-7.28353398535372,-7.304080786295635,-7.4903318511921055,-7.359872316912991,-7.408157021840028,-7.432603473910277,-7.388299482104497,-7.4024952447613845,-7.416466798990759,-7.381438577771778,-7.384882838275878,-7.389902535552679,-7.39072453962759,-7.382537281325763,-7.397430147968116,-7.425297654131092,-7.436333967348676
-7.71779671441487,-7.2398060222587475,-7.491521170781077,-7.546733408737866,-7.516954636520056,-7.559780765838191,-7.321880459444381,-7.405270603097581,-7.489088881010328,-7.45622103369889,-7.363919471010898,-7.3729861844398314,-7.462989059788764,-7.416111428113851,-7.390209466935518,-7.444145552446506,-7.430078623691409,-7.397566635216,-7.415959936450682,-7.376897752882208,-7.421780222118089,-7.388266740349483,-7.411519799584408,-7.445668945992222,-7.444827253689281
-7.7264279953490975,-6.907952695550232,-6.997517474919675,-7.573054156647084,-7.266312346063888,-7.273825342210124,-7.34955207234806,-7.582511730593145,-7.4787895804959446,-7.382659987064679,-7.45379534768441,-7.419966410956351,-7.437279459294363,-7.463620054199801,-7.444469871598505,-7.469932959029323,-7.448363284529456,-7.399470846121316,-7.399186103045926,-7.431340895026208,-7.406077531846513,-7.424773459738829,-7.426975069003941,-7.453659626952756,-7.45716670658826
-8.555542494364678,-7.547059440828971,-6.969125663801438,-6.999250063459793,-7.615725702953872,-7.48126676511493,-7.2999308512230785,-7.391425629168644,-7.401136464938865,-7.482247214268335,-7.394732342291002,-7.4440519546007184,-7.456229576543815,-7.441755587659523,-7.459905400268898,-7.440704954945211,-7.417283807497598,-7.449914355884648,-7.386793426004724,-7.41922422329651,-7.414042991599493,-7.441069436293858,-7.445242343430317,-7.456639732794405,-7.475163240119748
-7.997660639329782,-6.533852900015478,-7.413242137017546,-7.536209634360166,-7.27188395673462,-7.464188918703427,-7.693556525554126,-7.606428136742986,-7.237169306681912,-7.578140836147028,-7.45301117509806,-7.452909740919354,-7.4605877465668025,-7.460513014771955,-7.5031004963115695,-7.461893221375534,-7.44539874305718,-7.440082889647012,-7.40234314998832,-7.4464254933454885,-7.4441603864292984,-7.438931054618197,-7.431701702182671,-7.472305219066334,-7.4832160430063155
-7.229927542998399,-8.015458479620406,-7.542890662984543,-7.088901072935321,-7.537705290066973,-7.37392838969074,-7.401560813898023,-7.513085598828438,-7.508994618218572,-7.325659382787703,-7.449012899793938,-7.4064226656330145,-7.559985518882163,-7.521399689874018,-7.491451861944862,-7.450029403126905,-7.4427596925350805,-7.459925349199668,-7.452831708852506,-7.45884461560142,-7.467473829378104,-7.461254649329591,-7.460355993963963,-7.4917891612307885,-7.492585065643134
-7.662048543190605,-7.456377936486892,-7.828078668010663,-7.2556322484053295,-7.4577959098991045,-7.46109483618172,-7.668589549766185,-7.455376779124137,-7.458206681118425,-7.5241536300346725,-7.4290230357456135,-7.592242104928724,-7.508872232163567,-7.444957121785086,-7.443390651167561,-7.456426959776579,-7.455564923171062,-7.445067041910072,-7.446426942024931,-7.467385753542994,-7.47000264922497,-7.462260828046978,-7.4777854259651075,-7.488311551320617,-7.5057617111350545
-8.883897807424475,-7.763462846148746,-7.167931552120503,-7.5334510930826895,-7.956592090429354,-7.384068714098955,-7.530130412878013,-7.44265808610642,-7.6085566510025435,-7.587570894645812,-7.527941328122749,-7.55696336963193,-7.528822208458593,-7.504112457195239,-7.478492644662236,-7.513723068563641,-7.519559600078965,-7.460373376993081,-7.475227180482578,-7.48725920327836,-7.47639057004516,-7.478403436588474,-7.497373659579086,-7.512080607563005,-7.519355634223648
-6.228903382646721,-7.875167838278653,-7.526624154992278,-7.317751808487227,-7.183996746703522,-7.332262999199446,-7.600864073433976,-7.587525893445369,-7.488204898579276,-7.585638249643266,-7.542449542084119,-7.488601509214547,-7.480746807474992,-7.534352368502178,-7.503301302071671,-7.508993465539941,-7.475589279262296,-7.468008732543147,-7.485749484729468,-7.488004142392373,-7.496044348712179,-7.487740242620395,-7.488997270996105,-7.516918425381331,-7.517088815606279
-7.203435086100103,-6.014995388331149,-7.242915304502696,-7.518263447441638,-7.739790445519184,-7.858582082834413,-7.446556319406795,-7.385052781158223,-7.375053889171868,-7.448173286882108,-7.511871504041373,-7.49371753671483,-7.594207921661942,-7.543026855925017,-7.465245339477277,-7.507657290754431,-7.550517122426134,-7.452913756120351,-7.488506420641534,-7.4938376952957855,-7.498396457379487,-7.503639891503716,-7.491268757235135,-7.51754962005603,-7.541500649108782
-7.711501340214324,-7.501878053632255,-7.222628010144176,-7.802563261129758,-7.598328707924205,-7.605787072224684,-7.691763745373984,-7.480178630501751,-7.529652735589681,-7.564519129806795,-7.457973160132962,-7.6068980710125045,-7.495182785007923,-7.534002255272608,-7.579444048516486,-7.5067143642401835,-7.508205411296121,-7.5195522874028455,-7.483101205278303,-7.506185105095664,-7.514394338447042,-7.5026329718117255,-7.536229123715796,-7.540690715860884,-7.558982617087162
-8.278745011444538,-7.464064985765462,-7.2489439120870145,-7.187853272283745,-7.430947034206918,-7.824312309659311,-7.623435648270175,-7.410175034684123,-7.764024725548335,-7.691409075803811,-7.521513607801946,-7.587098651330796,-7.52677875008753,-7.599056908539206,-7.527351382359219,-7.540180071140917,-7.533911360404009,-7.512104258239985,-7.502574557412118,-7.53095276597408,-7.532987856127688,-7.5311380340717795,-7.533511937890448,-7.563522903419684,-7.564868614336465
-6.852773508293365,-8.258770393343491,-7.563450073138025,-7.664398825111125,-7.358111406920049,-7.336319284374509,-7.377913770456271,-7.403790371711832,-7.502430957791621,-7.553200874605067,-7.50757060847889,-7.511801078034162,-7.579243648742397,-7.506919344613298,-7.57587102878416,-7.531556261974963,-7.516445681345748,-7.534972882283737,-7.527975056125882,-7.548717401778992,-7.531937956666859,-7.533994891998262,-7.539377293112693,-7.570395791979257,-7.575641362057527
-8.268063818562661,-9.011107881399251,-8.20634729397201,-7.474335992125541,-7.626909762322896,-7.4345124607439335,-7.732849178897782,-7.651180749403411,-7.564195298431868,-7.528883526506042,-7.529357103862001,-7.498708237406215,-7.502270189843357,-7.561114431233516,-7.564950150709484,-7.552646943061041,-7.576466387797903,-7.536016949045824,-7.522604130809645,-7.5425044426663295,-7.556098575889186,-7.547257609865796,-7.556911842158248,-7.582061434402966,-7.5794643034342135
-7.58185884498027,-7.257335686801149,-7.705017770431963,-7.890995157150561,-7.522204559310119,-7.3446879400367235,-7.541439981009712,-7.569568672960047,-7.5270421559415706,-7.582553559490216,-7.498780503434083,-7.548953359080176,-7.561051166253353,-7.605190226029837,-7.616855459446255,-7.57159118240592,-7.567427790568257,-7.586065179713745,-7.557605406829188,-7.566641042750754,-7.5701764541840175,-7.55261635553369,-7.5690376676477715,-7.585123970903624,-7.5954814537876425
-7.8806462429683215,-8.205313534409422,-7.6522580557039,-7.377383819429943,-7.39095321164645,-7.3279472715581555,-7.7172205911167335,-7.439209778768612,-7.755806589971708,-7.538995505813654,-7.659628415115387,-7.645874188830862,-7.605509355269713,-7.500056475165691,-7.581419143769251,-7.626149090984132,-7.561564541492304,-7.586907887204365,-7.556096883194616,-7.564534326073113,-7.560659287032422,-7.5685726968067435,-7.581941818215016,-7.601289380287023,-7.6103208166627025
-6.971643320850315,-7.99262033080494,-7.636803349513662,-8.02910535279257,-7.534335833269811,-7.629535228370675,-7.897429970675345,-7.7031937053342325,-7.430947902176275,-7.529555948229589,-7.643117754706912,-7.633966491908058,-7.602345596327945,-7.557770457197304,-7.6300446712556145,-7.6261808384829575,-7.6182790212955345,-7.578499029239981,-7.580485731645213,-7.582472433330961,-7.591504563823317,-7.592503642513387,-7.582037424171113,-7.609335153559567,-7.624505625426304
-7.016133027993519,-8.140988941871957,-7.442275135485135,-7.852245908222695,-7.76286680669134,-7.2371736076136965,-7.56545020213477,-7.77009073932294,-7.611437371797043,-7.703435225245514,-7.6658179528633035,-7.632135422270483,-7.677360443261931,-7.573077401581054,-7.575139702904935,-7.59906317451633,-7.627947600460322,-7.615770062970233,-7.623508710817975,-7.600431174139635,-7.597242796975024,-7.593280223895224,-7.603770361574135,-7.624376878251956,-7.645145006640677
-7.400844791164722,-6.9602820372392795,-7.1276769195901615,-7.408245210880788,-7.429077833490547,-7.523717456662096,-7.487840782169881,-7.490483748257121,-7.586712207383152,-7.494406876949431,-7.643302939713439,-7.741120857206183,-7.59433917999697,-7.6446150367618255,-7.685532470720222,-7.627639552408249,-7.601696346226152,-7.621822429641082,-7.606951666439661,-7.5924806487944565,-7.631950788294628,-7.60587695892728,-7.636958695946885,-7.634498353708752,-7.646117423875298
-8.6265119835133,-6.961780184155268,-7.973852902671746,-7.3859515235951365,-7.50996635587396,-7.562366509508599,-7.594932500096188,-7.667001287707254,-7.682247916386005,-7.569878592102732,-7.635349044557205,-7.539746720078082,-7.535874975767992,-7.589632983517043,-7.602729384745644,-7.656250965774624,-7.6491661155196855,-7.615872261134518,-7.625579968982155,-7.619340315005234,-7.643710908424449,-7.624097842585589,-7.634577581160333,-7.655285888162192,-7.660967749463423
-7.2545121043607,-7.378809365847809,-7.602994496481017,-8.148477483921038,-7.65059276868068,-7.464088405907258,-7.552203164255106,-7.820365730357292,-7.392827139713283,-7.708138394188824,-7.635248929925906,-7.699996288165871,-7.611417146754073,-7.638794881187243,-7.644112520223584,-7.6650309172696,-7.646219888860742,-7.623800912983803,-7.631290489852864,-7.647991785252902,-7.64245168970519,-7.63694132135437,-7.6374362976277235,-7.675024073925152,-7.6634332629242845
-8.703351247088598,-7.559067568877769,-7.868824585193437,-7.671467497310155,-7.558303230549715,-7.574478870302739,-7.605337500863442,-7.600520420353253,-7.63893819277513,-7.772189737416138,-7.658680609008242,-7.568738596442386,-7.631343115826814,-7.657207648495254,-7.670138510740696,-7.65498630290964,-7.696525185950344,-7.6357615492359265,-7.64110036333772,-7.668231834289708,-7.650366922061391,-7.658776079649877,-7.649850291198529,-7.662953680251155,-7.6804063032701215
-8.020949467244785,-7.87306481355621,-7.664645804658621,-7.421379876016569,-7.680843283566867,-8.021467755456083,-7.702453115900013,-7.710875259942256,-7.466451690748601,-7.632325671097351,-7.767199261185156,-7.604885449843914,-7.689936066247513,-7.6424892707891185,-7.700012759024755,-7.69342559388471,-7.656814579915361,-7.6312859929343695,-7.6585618344364645,-7.658695312515524,-7.673615197565702,-7.658295333207871,-7.667599789332079,-7.701365675754626,-7.689731277291801
-8.16725999866576,-6.689639658375946,-7.412835982784457,-7.855905581237879,-7.286912179305839,-7.954322727836306,-7.8465804348534895,-7.814844046701783,-7.574011032331328,-7.709572441918101,-7.603210478133069,-7.589983210090052,-7.724517057494182,-7.7040354547364895,-7.6774164052759675,-7.655912270180344,-7.679136290447778,-7.668718573300079,-7.685024750177465,-7.69195908042294,-7.678767995447507,-7.678941611601387,-7.692530843750783,-7.704758204040656,-7.709210043259233
-7.252185245813163,-8.421678330092806,-7.3169439333380835,-7.587650865273887,-7.497027185143583,-7.800047240965355,-7.59500927601724,-7.796729655227631,-7.787209947115315,-7.4908770041645445,-7.694626854822529,-7.724167834238338,-7.756017280049001,-7.765591349223307,-7.686808008800623,-7.7352269420472375,-7.719905693853962,-7.699345516478719,-7.692392231338454,-7.686194052954369,-7.678222018892295,-7.688112592677715,-7.683470492698003,-7.717060384496646,-7.724802003366058
-8.787604810925878,-8.875120870620437,-7.188816197663446,-7.893662542777857,-7.517884273611418,-7.805724560291807,-7.5214830929352345,-7.8228958407639695,-7.670636307386754,-7.7337890512609055,-7.746190934914006,-7.741922118651309,-7.730626369190659,-7.7455637889500135,-7.665826428949554,-7.742191958307199,-7.705951952663557,-7.701276228131293,-7.707413160220236,-7.728349408731643,-7.684877301810882,-7.70646641585823,-7.707457745465135,-7.7203284283231355,-7.723966839121653
-7.763875131170382,-7.356987172473235,-7.600271720751146,-7.891888714070482,-7.691435055227612,-7.649058872746844,-7.53855152654526,-7.684139064061412,-7.796642434702555,-7.8917341081674515,-7.624270230496362,-7.6103207114324825,-7.74164453505281,-7.671020580680896,-7.730412116120067,-7.708749909868336,-7.71982226184957,-7.707183397286407,-7.704046692729495,-7.713564060604563,-7.713851545347801,-7.710022935352673,-7.723515773002232,-7.726906805965333,-7.740233021465387
-8.592044366513994,-7.134633360467586,-7.384432957864272,-7.752795091673763,-7.694093143249225,-7.297954493596276,-7.770041885411951,-7.773299369972078,-7.801774671123578,-7.762439763248889,-7.785885663757258,-7.665337965288412,-7.7595965168299195,-7.768259182396129,-7.747451387795222,-7.718328013356332,-7.702291107612077,-7.75523051404565,-7.734220410250076,-7.7364502055901285,-7.732806538353254,-7.7266007827903085,-7.719323026617461,-7.757189412183372,-7.754803783603421
-8.308066518941953,-8.079022442477168,-8.01395302336667,-7.7311087332411885,-7.600940341772348,-7.516858121851575,-7.685150618431814,-7.736556266737007,-7.870641589023402,-7.723408767782267,-7.716634010568674,-7.6591130181707845,-7.775919298189215,-7.710749602815067,-7.709037180486478,-7.7729544932254235,-7.745817266369571,-7.74173884728698,-7.747056173718235,-7.722267374260498,-7.750614192402145,-7.744287768348277,-7.744932146091079,-7.755563980802988,-7.75198517672817
-7.974913116230153,-7.135971154634428,-7.232801150478592,-7.748046175144818,-7.912635192595209,-7.716567781139546,-7.820391386058235,-7.52482475486469,-8.030068514166256,-7.568826366449599,-7.723161973225061,-7.744467334953246,-7.714245250032094,-7.75998374802433,-7.732982586245036,-7.739193340899588,-7.773539092838815,-7.733693556614252,-7.736932458684597,-7.744224434096414,-7.776039770568811,-7.752289989585712,-7.758523756208952,-7.783719773586736,-7.786134008756646
-8.379286584874851,-7.626115745163946,-7.716884779687975,-7.489864565309059,-8.009329880067067,-7.916263403668986,-7.729970917010469,-7.81531639704959,-8.005887250425817,-7.695007166124279,-7.888108975044139,-7.8425261435271,-7.7660841725585374,-7.761930914020238,-7.745952216628513,-7.786922540358647,-7.791114382439704,-7.756315900201728,-7.7666374108656,-7.751534313515645,-7.7364012569858485,-7.761306922203214,-7.761373673415565,-7.790423174009316,-7.780477722594943
-7.686870217366297,-7.810153811526613,-7.474776383802844,-7.653011744507914,-7.839408601314303,-7.91937105099755,-7.54126863574884,-7.5946443508876085,-7.635134893939874,-7.835386510847487,-7.772112603502606,-7.800528567532132,-7.800472620517931,-7.81812658346118,-7.783474514255298,-7.827725442337121,-7.782395423746772,-7.7459860324291,-7.792268965002833,-7.772360323512386,-7.78230095656832,-7.782364916375924,-7.771786939833972,-7.805571548218744,-7.799058953693031
-7.302585485703879,-8.823479211876556,-7.760962387810927,-7.8022468091198505,-7.967026464945577,-7.612847282958622,-7.737858122025951,-7.870624697633141,-7.7555582515693295,-7.64648039537378,-7.855295964475411,-7.734474948210326,-7.862639879912074,-7.8528209103358435,-7.798108015014087,-7.858133010903883,-7.828414661545037,-7.781418074538782,-7.799880289073959,-7.790570906997721,-7.793346976385445,-7.7925556665747875,-7.788553399468716,-7.815106040924284,-7.817862636939493
-8.21638094356394,-7.453499227793778,-7.532224210224686,-8.216561113433647,-7.765820955489373,-7.919312126719738,-7.973133411669009,-7.749434237314775,-8.028192506280407,-7.8264108577612035,-7.9031193134425255,-7.808020847181387,-7.75236980620205,-7.754558731785456,-7.867126826724191,-7.836916892288079,-7.841740820131873,-7.78553541801783,-7.811305732019083,-7.784666376542759,-7.803346096803252,-7.798135251330921,-7.807897530405265,-7.835711158407525,-7.828418673946573
-8.624835119965898,-8.304750424488814,-7.892756348181065,-7.418962525660689,-7.626285631733857,-7.514292341451214,-7.6067228915080705,-7.944139348459873,-7.716920139717567,-7.81543269061102,-7.834456087643559,-7.898748181023166,-7.804568175340356,-7.838605023418339,-7.8213845116871745,-7.824293611934909,-7.835941805299376,-7.822171642255265,-7.816760981860619,-7.791762460629702,-7.806926895717481,-7.809106145729396,-7.820768711037493,-7.838989445561827,-7.840145294327243
-8.447872351516065,-8.485785076076201,-7.805383432901401,-7.6313245366838895,-7.9008504790344265,-8.328930760824381,-7.541968575755591,-7.841637297237588,-7.943496417039936,-7.866619898543323,-7.855643587478404,-7.795359909671156,-7.856079980498514,-7.841514355770959,-7.792570396010181,-7.8651297849825585,-7.858893304191529,-7.838464660167897,-7.838780114898308,-7.828276711228009,-7.827285969051778,-7.8177476939373935,-7.846531206794214,-7.85897203563895,-7.849716975059206
-7.244907361899349,-7.871639855343757,-8.40729587703553,-7.873392748517839,-8.012434294559784,-7.762418484005141,-8.009624468682354,-7.937093643823863,-7.739126052607016,-7.754781031205235,-7.833407656413794,-7.865024013300336,-7.835899689281888,-7.883160913850515,-7.836150148000588,-7.856242058557708,-7.8260492631383105,-7.852529996057992,-7.833556982904523,-7.8292851900097755,-7.842753059756338,-7.84504902956138,-7.846129078042038,-7.857394431051338,-7.870025857587494
-8.824171301636031,-7.396437935412625,-7.904844375809523,-7.594288087720615,-8.472422472356696,-8.12993727966138,-7.711985393918008,-7.795348779225291,-7.920386132785553,-7.876881123192234,-7.940630780325911,-7.822601258449731,-7.816390897535422,-7.894359400270697,-7.82269239416496,-7.873997570017616,-7.845335996282112,-7.8694316069507515,-7.841677985726001,-7.868869508269164,-7.867966970346814,-7.8321524563991645,-7.836241681299238,-7.8700896010982095,-7.866503560197227
-7.396073503036393,-7.852014532509381,-7.686013939548007,-8.056169006356118,-7.830693524123751,-7.861502399722094,-7.97315563861901,-7.757730252738351,-7.918598472875415,-7.860396064819069,-7.84078486565853,-7.837315621155197,-7.802057644953306,-7.842879360728446,-7.904576469161324,-7.891443372734619,-7.889930068085505,-7.833738063451374,-7.869796947569654,-7.884006771762584,-7.859538484967837,-7.864135391953905,-7.864426865984956,-7.89629356741405,-7.890045210307487
-8.321737274867605,-8.281831075985458,-7.865449756263954,-7.779142970253514,-8.147595822411365,-7.887613431037106,-7.832593838009498,-7.875255675176205,-7.864539692856213,-7.849735402731758,-7.986431101785156,-7.952799851508318,-7.945263748818034,-7.917387356625919,-7.880671992120302,-7.869577424847149,-7.8555784459485345,-7.846587494940495,-7.8616896225262884,-7.871910892595466,-7.888780475755346,-7.873216962539954,-7.881195271736418,-7.907983757582681,-7.897775073850023
-7.683235518814064,-8.129170939407196,-7.2324425002093555,-7.5854602415825,-7.922736019952657,-7.985921288654946,-7.780899583029852,-7.993613052776673,-7.92054027966614,-7.963127202085182,-7.8358392213908274,-7.92613144825844,-7.839894025663772,-7.89622992514653,-7.892365639637137,-7.896781243641588,-7.896899309738275,-7.891365669688065,-7.886929153686692,-7.887391318280461,-7.8947849167416635,-7.898038782311943,-7.893106192543955,-7.923851666642578,-7.910796600955392
-6.757834122577849,-7.1981373150031285,-7.861878621092101,-8.09718756419604,-7.852136347366258,-7.824963619073624,-7.557604720109557,-8.296074247093753,-7.915815344537607,-7.965879831348622,-7.933960791937466,-7.950958226231074,-7.956644752162132,-7.8948015258279645,-7.940831293579111,-7.899545070912306,-7.865445252230639,-7.922441239711846,-7.9185966737674,-7.8970129746250155,-7.915892894283828,-7.9039340070836674,-7.902772413560847,-7.928975772756933,-7.923137647743753
-6.887993184414301,-7.814216529160355,-7.543200655334235,-7.863667564444224,-7.981871543500859,-8.0917532515275,-7.842593099329794,-7.987812619983707,-7.798016311069488,-7.774790936537648,-7.8509692098369355,-7.830737748150801,-7.8769004951711,-7.963883158317876,-7.926252507695912,-7.924736400733526,-7.912493815602991,-7.930110994231496,-7.916000422574305,-7.911309344852886,-7.925758509603705,-7.898855687279177,-7.923812706737272,-7.933896280261431,-7.935088053453669
-8.583713739471934,-8.918139543807527,-8.70677920189731,-7.718599860135372,-7.806817244113901,-7.986048567676427,-7.966290714080961,-7.846266326415475,-7.936800163075752,-7.763468766898436,-7.999432027682474,-7.916650433124682,-7.97522427294428,-7.9568034339910865,-7.889780479850847,-7.924806991596417,-7.957472189349786,-7.900070520396229,-7.9123828147370014,-7.915316892305042,-7.930789154733747,-7.927255395147115,-7.9177538229506155,-7.9462354218014,-7.944237666387227
